time,hour,day,dayofweek,temperature,wind_speed,demand
2015-12-27 03:00:00,3,27,6,47.0,1.6,831
2015-12-27 04:00:00,4,27,6,47.2,0.6,484
2015-12-27 05:00:00,5,27,6,47.9,0.7,141
2015-12-27 06:00:00,6,27,6,47.4,0.9,71
2015-12-27 07:00:00,7,27,6,48.1,1.6,72
2015-12-27 08:00:00,8,27,6,50.1,2.1,106
2015-12-27 09:00:00,9,27,6,51.4,7.3,172
2015-12-27 10:00:00,10,27,6,52.6,13.2,280
2015-12-27 11:00:00,11,27,6,53.6,10.6,369
2015-12-27 12:00:00,12,27,6,54.6,9.2,436
2015-12-27 13:00:00,13,27,6,56.4,8.4,523
2015-12-27 14:00:00,14,27,6,57.6,12.1,521
2015-12-27 15:00:00,15,27,6,59.5,9.2,519
2015-12-27 16:00:00,16,27,6,60.4,10.6,592
2015-12-27 17:00:00,17,27,6,61.1,9.0,473
2015-12-27 18:00:00,18,27,6,61.4,7.8,589
2015-12-27 19:00:00,19,27,6,60.3,10.9,519
2015-12-27 20:00:00,20,27,6,58.9,10.3,600
2015-12-27 21:00:00,21,27,6,53.3,11.4,553
2015-12-27 22:00:00,22,27,6,51.2,12.0,505
2015-12-27 23:00:00,23,27,6,48.4,8.8,495
2015-12-28 00:00:00,0,28,0,46.5,10.9,415
2015-12-28 01:00:00,1,28,0,44.4,9.2,386
2015-12-28 02:00:00,2,28,0,43.5,8.9,260
2015-12-28 03:00:00,3,28,0,41.7,10.2,198
2015-12-28 04:00:00,4,28,0,40.3,14.0,124
2015-12-28 05:00:00,5,28,0,40.1,6.9,90
2015-12-28 06:00:00,6,28,0,39.6,7.8,112
2015-12-28 07:00:00,7,28,0,39.8,10.6,191
2015-12-28 08:00:00,8,28,0,39.3,12.3,279
2015-12-28 09:00:00,9,28,0,39.3,11.8,336
2015-12-28 10:00:00,10,28,0,40.2,11.4,358
2015-12-28 11:00:00,11,28,0,40.5,12.7,363
2015-12-28 12:00:00,12,28,0,42.2,9.8,500
2015-12-28 13:00:00,13,28,0,41.1,8.6,605
2015-12-28 14:00:00,14,28,0,41.1,8.9,620
2015-12-28 15:00:00,15,28,0,41.1,7.4,634
2015-12-28 16:00:00,16,28,0,41.5,10.7,587
2015-12-28 17:00:00,17,28,0,40.5,9.6,589
2015-12-28 18:00:00,18,28,0,40.3,12.3,684
2015-12-28 19:00:00,19,28,0,39.5,10.5,828
2015-12-28 20:00:00,20,28,0,37.5,10.3,741
2015-12-28 21:00:00,21,28,0,36.1,10.9,651
2015-12-28 22:00:00,22,28,0,36.1,13.5,667
2015-12-28 23:00:00,23,28,0,35.3,10.7,636
2015-12-29 00:00:00,0,29,1,35.0,10.7,497
2015-12-29 01:00:00,1,29,1,34.1,14.2,360
2015-12-29 02:00:00,2,29,1,34.3,12.5,289
2015-12-29 03:00:00,3,29,1,35.9,10.7,244
2015-12-29 04:00:00,4,29,1,37.1,12.3,168
2015-12-29 05:00:00,5,29,1,38.2,10.7,94
2015-12-29 06:00:00,6,29,1,39.3,12.0,115
2015-12-29 07:00:00,7,29,1,40.8,12.0,232
2015-12-29 08:00:00,8,29,1,42.5,13.7,302
2015-12-29 09:00:00,9,29,1,43.4,13.7,450
2015-12-29 10:00:00,10,29,1,44.5,10.6,409
2015-12-29 11:00:00,11,29,1,45.1,11.5,396
2015-12-29 12:00:00,12,29,1,45.8,9.8,487
2015-12-29 13:00:00,13,29,1,42.6,10.2,533
2015-12-29 14:00:00,14,29,1,42.2,9.6,587
2015-12-29 15:00:00,15,29,1,41.5,6.7,572
2015-12-29 16:00:00,16,29,1,41.7,5.0,503
2015-12-29 17:00:00,17,29,1,41.3,5.6,582
2015-12-29 18:00:00,18,29,1,40.3,5.6,680
2015-12-29 19:00:00,19,29,1,40.3,0.7,716
2015-12-29 20:00:00,20,29,1,40.8,0.7,673
2015-12-29 21:00:00,21,29,1,40.8,1.7,727
2015-12-29 22:00:00,22,29,1,40.6,3.9,736
2015-12-29 23:00:00,23,29,1,40.3,2.8,756
2015-12-30 00:00:00,0,30,2,40.0,4.7,668
2015-12-30 01:00:00,1,30,2,39.8,1.3,580
2015-12-30 02:00:00,2,30,2,39.8,5.4,519
2015-12-30 03:00:00,3,30,2,39.4,4.1,455
2015-12-30 04:00:00,4,30,2,40.1,4.3,287
2015-12-30 05:00:00,5,30,2,40.9,1.6,129
2015-12-30 06:00:00,6,30,2,41.0,1.9,125
2015-12-30 07:00:00,7,30,2,41.3,3.0,201
2015-12-30 08:00:00,8,30,2,41.3,4.7,306
2015-12-30 09:00:00,9,30,2,42.1,1.8,394
2015-12-30 10:00:00,10,30,2,43.2,4.4,404
2015-12-30 11:00:00,11,30,2,42.9,5.9,448
2015-12-30 12:00:00,12,30,2,43.4,5.4,548
2015-12-30 13:00:00,13,30,2,43.9,1.6,546
2015-12-30 14:00:00,14,30,2,44.2,6.1,612
2015-12-30 15:00:00,15,30,2,44.5,8.3,602
2015-12-30 16:00:00,16,30,2,44.5,6.8,542
2015-12-30 17:00:00,17,30,2,45.3,5.2,572
2015-12-30 18:00:00,18,30,2,45.5,7.4,680
2015-12-30 19:00:00,19,30,2,46.5,5.9,691
2015-12-30 20:00:00,20,30,2,46.7,5.6,720
2015-12-30 21:00:00,21,30,2,47.4,5.8,809
2015-12-30 22:00:00,22,30,2,47.9,3.9,1022
2015-12-30 23:00:00,23,30,2,46.7,6.0,950
2015-12-31 00:00:00,0,31,3,46.3,6.4,822
2015-12-31 01:00:00,1,31,3,46.3,5.4,739
2015-12-31 02:00:00,2,31,3,45.4,5.4,532
2015-12-31 03:00:00,3,31,3,45.4,2.4,405
2015-12-31 04:00:00,4,31,3,45.4,4.9,229
2015-12-31 05:00:00,5,31,3,45.1,3.0,92
2015-12-31 06:00:00,6,31,3,46.1,5.3,134
2015-12-31 07:00:00,7,31,3,46.5,7.0,175
2015-12-31 08:00:00,8,31,3,47.1,6.0,231
2015-12-31 09:00:00,9,31,3,47.9,7.2,368
2015-12-31 10:00:00,10,31,3,47.2,8.2,357
2015-12-31 11:00:00,11,31,3,47.4,11.3,418
2015-12-31 12:00:00,12,31,3,47.4,11.1,562
2015-12-31 13:00:00,13,31,3,47.4,8.6,644
2015-12-31 14:00:00,14,31,3,47.4,8.5,638
2015-12-31 15:00:00,15,31,3,47.9,13.4,660
2015-12-31 16:00:00,16,31,3,47.4,9.1,619
2015-12-31 17:00:00,17,31,3,46.5,9.4,626
2015-12-31 18:00:00,18,31,3,46.3,6.3,578
2015-12-31 19:00:00,19,31,3,45.1,6.5,753
2015-12-31 20:00:00,20,31,3,45.1,8.2,852
2015-12-31 21:00:00,21,31,3,44.2,11.4,868
2015-12-31 22:00:00,22,31,3,43.6,16.2,942
2015-12-31 23:00:00,23,31,3,42.5,8.6,819
2016-01-01 00:00:00,0,1,4,42.5,7.0,1366
2016-01-01 01:00:00,1,1,4,42.4,8.1,973
2016-01-01 02:00:00,2,1,4,41.7,7.7,699
2016-01-01 03:00:00,3,1,4,41.3,7.7,620
2016-01-01 04:00:00,4,1,4,41.3,10.4,599
2016-01-01 05:00:00,5,1,4,40.1,11.5,452
2016-01-01 06:00:00,6,1,4,40.1,9.3,237
2016-01-01 07:00:00,7,1,4,39.4,4.7,147
2016-01-01 08:00:00,8,1,4,39.4,7.9,137
2016-01-01 09:00:00,9,1,4,39.1,8.3,130
2016-01-01 10:00:00,10,1,4,39.8,6.7,215
2016-01-01 11:00:00,11,1,4,40.3,9.0,357
2016-01-01 12:00:00,12,1,4,40.6,11.1,491
2016-01-01 13:00:00,13,1,4,40.3,14.3,582
2016-01-01 14:00:00,14,1,4,40.1,11.1,604
2016-01-01 15:00:00,15,1,4,39.1,14.0,577
2016-01-01 16:00:00,16,1,4,39.1,14.5,539
2016-01-01 17:00:00,17,1,4,38.4,11.5,617
2016-01-01 18:00:00,18,1,4,38.2,10.6,687
2016-01-01 19:00:00,19,1,4,37.7,14.3,639
2016-01-01 20:00:00,20,1,4,37.3,9.6,599
2016-01-01 21:00:00,21,1,4,36.3,8.5,600
2016-01-01 22:00:00,22,1,4,35.4,14.0,616
2016-01-01 23:00:00,23,1,4,35.0,9.4,563
2016-01-02 00:00:00,0,2,5,35.3,10.9,666
2016-01-02 01:00:00,1,2,5,34.3,7.6,612
2016-01-02 02:00:00,2,2,5,34.3,10.8,566
2016-01-02 03:00:00,3,2,5,34.3,9.3,533
2016-01-02 04:00:00,4,2,5,34.3,14.2,303
2016-01-02 05:00:00,5,2,5,33.4,11.7,117
2016-01-02 06:00:00,6,2,5,33.4,11.2,82
2016-01-02 07:00:00,7,2,5,33.1,3.8,80
2016-01-02 08:00:00,8,2,5,34.1,6.3,161
2016-01-02 09:00:00,9,2,5,34.3,7.6,244
2016-01-02 10:00:00,10,2,5,35.3,7.8,338
2016-01-02 11:00:00,11,2,5,37.3,8.4,436
2016-01-02 12:00:00,12,2,5,37.7,8.7,556
2016-01-02 13:00:00,13,2,5,38.8,8.4,643
2016-01-02 14:00:00,14,2,5,39.5,9.7,698
2016-01-02 15:00:00,15,2,5,39.5,10.7,676
2016-01-02 16:00:00,16,2,5,39.8,9.2,715
2016-01-02 17:00:00,17,2,5,39.4,10.9,695
2016-01-02 18:00:00,18,2,5,37.3,8.5,861
2016-01-02 19:00:00,19,2,5,36.3,2.6,921
2016-01-02 20:00:00,20,2,5,36.1,6.7,839
2016-01-02 21:00:00,21,2,5,35.4,5.2,958
2016-01-02 22:00:00,22,2,5,35.6,9.4,901
2016-01-02 23:00:00,23,2,5,34.9,7.7,986
2016-01-03 00:00:00,0,3,6,35.6,9.5,1154
2016-01-03 01:00:00,1,3,6,34.7,3.3,1182
2016-01-03 02:00:00,2,3,6,35.2,10.8,1285
2016-01-03 03:00:00,3,3,6,34.8,6.8,1029
2016-01-03 04:00:00,4,3,6,35.1,8.7,564
2016-01-03 05:00:00,5,3,6,36.2,8.4,159
2016-01-03 06:00:00,6,3,6,34.9,5.9,88
2016-01-03 07:00:00,7,3,6,34.7,6.6,107
2016-01-03 08:00:00,8,3,6,35.6,6.1,138
2016-01-03 09:00:00,9,3,6,38.1,11.4,212
2016-01-03 10:00:00,10,3,6,40.0,11.6,361
2016-01-03 11:00:00,11,3,6,43.8,8.5,445
2016-01-03 12:00:00,12,3,6,45.0,13.9,534
2016-01-03 13:00:00,13,3,6,45.0,16.7,516
2016-01-03 14:00:00,14,3,6,44.7,10.5,668
2016-01-03 15:00:00,15,3,6,43.1,12.9,636
2016-01-03 16:00:00,16,3,6,41.9,11.7,665
2016-01-03 17:00:00,17,3,6,41.5,10.5,595
2016-01-03 18:00:00,18,3,6,41.3,8.0,607
2016-01-03 19:00:00,19,3,6,40.2,9.5,553
2016-01-03 20:00:00,20,3,6,39.0,9.5,494
2016-01-03 21:00:00,21,3,6,38.3,10.6,476
2016-01-03 22:00:00,22,3,6,37.3,9.6,433
2016-01-03 23:00:00,23,3,6,37.1,9.8,317
2016-01-04 00:00:00,0,4,0,36.2,8.5,294
2016-01-04 01:00:00,1,4,0,35.8,7.4,207
2016-01-04 02:00:00,2,4,0,36.0,7.3,157
2016-01-04 03:00:00,3,4,0,35.4,8.2,132
2016-01-04 04:00:00,4,4,0,34.5,8.7,116
2016-01-04 05:00:00,5,4,0,33.6,12.1,91
2016-01-04 06:00:00,6,4,0,31.2,12.9,242
2016-01-04 07:00:00,7,4,0,30.2,12.8,384
2016-01-04 08:00:00,8,4,0,29.4,11.4,510
2016-01-04 09:00:00,9,4,0,29.3,11.3,566
2016-01-04 10:00:00,10,4,0,29.1,10.9,360
2016-01-04 11:00:00,11,4,0,29.0,13.1,331
2016-01-04 12:00:00,12,4,0,29.2,12.4,389
2016-01-04 13:00:00,13,4,0,30.3,15.0,441
2016-01-04 14:00:00,14,4,0,29.1,11.5,495
2016-01-04 15:00:00,15,4,0,28.5,10.4,504
2016-01-04 16:00:00,16,4,0,26.3,15.2,452
2016-01-04 17:00:00,17,4,0,23.7,15.7,569
2016-01-04 18:00:00,18,4,0,21.8,14.9,656
2016-01-04 19:00:00,19,4,0,20.4,22.5,642
2016-01-04 20:00:00,20,4,0,19.3,16.0,607
2016-01-04 21:00:00,21,4,0,17.8,15.9,612
2016-01-04 22:00:00,22,4,0,16.8,15.8,578
2016-01-04 23:00:00,23,4,0,15.4,16.5,444
2016-01-05 00:00:00,0,5,1,15.2,12.6,315
2016-01-05 01:00:00,1,5,1,13.3,16.5,284
2016-01-05 02:00:00,2,5,1,13.1,12.8,152
2016-01-05 03:00:00,3,5,1,12.8,10.4,152
2016-01-05 04:00:00,4,5,1,12.4,10.9,102
2016-01-05 05:00:00,5,5,1,12.2,9.4,107
2016-01-05 06:00:00,6,5,1,11.7,12.2,239
2016-01-05 07:00:00,7,5,1,11.7,15.6,453
2016-01-05 08:00:00,8,5,1,12.2,9.5,649
2016-01-05 09:00:00,9,5,1,13.8,13.3,694
2016-01-05 10:00:00,10,5,1,17.6,9.7,465
2016-01-05 11:00:00,11,5,1,19.7,9.7,442
2016-01-05 12:00:00,12,5,1,22.3,9.8,459
2016-01-05 13:00:00,13,5,1,25.4,9.0,455
2016-01-05 14:00:00,14,5,1,27.3,6.8,473
2016-01-05 15:00:00,15,5,1,28.7,6.5,483
2016-01-05 16:00:00,16,5,1,28.8,2.4,458
2016-01-05 17:00:00,17,5,1,28.3,2.6,497
2016-01-05 18:00:00,18,5,1,27.4,2.4,661
2016-01-05 19:00:00,19,5,1,27.5,2.2,682
2016-01-05 20:00:00,20,5,1,28.1,0.6,657
2016-01-05 21:00:00,21,5,1,28.6,3.1,733
2016-01-05 22:00:00,22,5,1,27.9,3.4,616
2016-01-05 23:00:00,23,5,1,28.0,2.2,526
2016-01-06 00:00:00,0,6,2,27.2,2.0,386
2016-01-06 01:00:00,1,6,2,27.8,3.9,259
2016-01-06 02:00:00,2,6,2,26.6,1.7,266
2016-01-06 03:00:00,3,6,2,25.2,0.6,219
2016-01-06 04:00:00,4,6,2,25.2,2.0,169
2016-01-06 05:00:00,5,6,2,24.7,0.0,97
2016-01-06 06:00:00,6,6,2,24.9,2.7,250
2016-01-06 07:00:00,7,6,2,24.5,2.1,461
2016-01-06 08:00:00,8,6,2,25.5,2.1,610
2016-01-06 09:00:00,9,6,2,29.1,4.9,683
2016-01-06 10:00:00,10,6,2,30.8,8.1,486
2016-01-06 11:00:00,11,6,2,33.5,7.2,409
2016-01-06 12:00:00,12,6,2,36.4,3.3,487
2016-01-06 13:00:00,13,6,2,38.8,1.4,455
2016-01-06 14:00:00,14,6,2,40.3,3.7,467
2016-01-06 15:00:00,15,6,2,40.3,7.0,503
2016-01-06 16:00:00,16,6,2,39.8,5.8,463
2016-01-06 17:00:00,17,6,2,38.0,5.3,541
2016-01-06 18:00:00,18,6,2,37.1,7.6,767
2016-01-06 19:00:00,19,6,2,37.3,7.4,784
2016-01-06 20:00:00,20,6,2,35.6,7.4,707
2016-01-06 21:00:00,21,6,2,36.0,8.5,865
2016-01-06 22:00:00,22,6,2,35.1,6.4,766
2016-01-06 23:00:00,23,6,2,34.5,6.0,570
2016-01-07 00:00:00,0,7,3,32.9,2.2,398
2016-01-07 01:00:00,1,7,3,33.7,6.3,331
2016-01-07 02:00:00,2,7,3,33.2,4.8,236
2016-01-07 03:00:00,3,7,3,32.4,1.9,173
2016-01-07 04:00:00,4,7,3,31.8,0.7,118
2016-01-07 05:00:00,5,7,3,31.2,5.1,127
2016-01-07 06:00:00,6,7,3,31.6,5.7,248
2016-01-07 07:00:00,7,7,3,31.2,3.7,448
2016-01-07 08:00:00,8,7,3,32.2,0.9,640
2016-01-07 09:00:00,9,7,3,35.3,3.7,670
2016-01-07 10:00:00,10,7,3,38.3,0.7,488
2016-01-07 11:00:00,11,7,3,42.5,2.0,450
2016-01-07 12:00:00,12,7,3,42.9,0.0,498
2016-01-07 13:00:00,13,7,3,44.2,2.7,483
2016-01-07 14:00:00,14,7,3,45.0,0.9,537
2016-01-07 15:00:00,15,7,3,45.1,0.6,558
2016-01-07 16:00:00,16,7,3,46.3,1.4,471
2016-01-07 17:00:00,17,7,3,45.1,2.7,566
2016-01-07 18:00:00,18,7,3,44.9,2.6,799
2016-01-07 19:00:00,19,7,3,44.4,4.6,907
2016-01-07 20:00:00,20,7,3,42.9,0.9,865
2016-01-07 21:00:00,21,7,3,42.0,4.4,1033
2016-01-07 22:00:00,22,7,3,41.2,4.6,1011
2016-01-07 23:00:00,23,7,3,38.4,3.9,848
2016-01-08 00:00:00,0,8,4,38.1,6.8,697
2016-01-08 01:00:00,1,8,4,36.8,6.8,556
2016-01-08 02:00:00,2,8,4,36.4,8.1,511
2016-01-08 03:00:00,3,8,4,36.9,5.3,315
2016-01-08 04:00:00,4,8,4,35.6,5.7,181
2016-01-08 05:00:00,5,8,4,34.9,8.6,106
2016-01-08 06:00:00,6,8,4,34.9,9.7,240
2016-01-08 07:00:00,7,8,4,35.1,7.9,441
2016-01-08 08:00:00,8,8,4,35.9,9.0,603
2016-01-08 09:00:00,9,8,4,36.1,10.2,654
2016-01-08 10:00:00,10,8,4,39.1,12.1,555
2016-01-08 11:00:00,11,8,4,41.3,10.1,491
2016-01-08 12:00:00,12,8,4,43.0,11.9,490
2016-01-08 13:00:00,13,8,4,42.9,10.4,536
2016-01-08 14:00:00,14,8,4,43.1,12.4,569
2016-01-08 15:00:00,15,8,4,43.2,8.5,600
2016-01-08 16:00:00,16,8,4,43.4,6.7,537
2016-01-08 17:00:00,17,8,4,44.4,6.8,638
2016-01-08 18:00:00,18,8,4,44.6,7.1,871
2016-01-08 19:00:00,19,8,4,44.6,8.5,972
2016-01-08 20:00:00,20,8,4,44.3,7.2,937
2016-01-08 21:00:00,21,8,4,44.2,7.5,1062
2016-01-08 22:00:00,22,8,4,42.7,10.3,1245
2016-01-08 23:00:00,23,8,4,42.5,9.0,1322
2016-01-09 00:00:00,0,9,5,41.7,11.8,1486
2016-01-09 01:00:00,1,9,5,41.5,10.5,1474
2016-01-09 02:00:00,2,9,5,41.3,12.6,1396
2016-01-09 03:00:00,3,9,5,41.1,9.6,1171
2016-01-09 04:00:00,4,9,5,40.3,10.0,604
2016-01-09 05:00:00,5,9,5,41.1,7.9,163
2016-01-09 06:00:00,6,9,5,40.7,10.4,101
2016-01-09 07:00:00,7,9,5,40.9,9.2,153
2016-01-09 08:00:00,8,9,5,42.0,7.9,261
2016-01-09 09:00:00,9,9,5,42.7,10.3,438
2016-01-09 10:00:00,10,9,5,44.1,9.8,501
2016-01-09 11:00:00,11,9,5,44.7,9.6,682
2016-01-09 12:00:00,12,9,5,46.0,6.7,884
2016-01-09 13:00:00,13,9,5,45.9,7.3,822
2016-01-09 14:00:00,14,9,5,45.9,9.0,849
2016-01-09 15:00:00,15,9,5,46.3,10.0,889
2016-01-09 16:00:00,16,9,5,45.3,9.6,862
2016-01-09 17:00:00,17,9,5,45.5,7.7,809
2016-01-09 18:00:00,18,9,5,46.0,6.4,1063
2016-01-09 19:00:00,19,9,5,46.3,6.8,1213
2016-01-09 20:00:00,20,9,5,47.2,8.8,1188
2016-01-09 21:00:00,21,9,5,46.3,5.8,1200
2016-01-09 22:00:00,22,9,5,46.5,7.7,1208
2016-01-09 23:00:00,23,9,5,46.5,7.5,1433
2016-01-10 00:00:00,0,10,6,46.5,7.2,1723
2016-01-10 01:00:00,1,10,6,46.5,10.1,1821
2016-01-10 02:00:00,2,10,6,46.5,12.2,1785
2016-01-10 03:00:00,3,10,6,46.5,14.6,1503
2016-01-10 04:00:00,4,10,6,45.7,10.9,712
2016-01-10 05:00:00,5,10,6,45.4,15.6,162
2016-01-10 06:00:00,6,10,6,45.7,13.3,105
2016-01-10 07:00:00,7,10,6,47.1,12.0,102
2016-01-10 08:00:00,8,10,6,49.0,12.4,219
2016-01-10 09:00:00,9,10,6,52.9,12.3,411
2016-01-10 10:00:00,10,10,6,57.4,9.1,724
2016-01-10 11:00:00,11,10,6,57.3,10.5,864
2016-01-10 12:00:00,12,10,6,57.3,10.3,740
2016-01-10 13:00:00,13,10,6,58.4,11.2,768
2016-01-10 14:00:00,14,10,6,59.3,10.4,715
2016-01-10 15:00:00,15,10,6,58.1,9.2,879
2016-01-10 16:00:00,16,10,6,57.1,14.9,801
2016-01-10 17:00:00,17,10,6,57.1,12.1,753
2016-01-10 18:00:00,18,10,6,56.3,9.9,802
2016-01-10 19:00:00,19,10,6,55.3,12.8,649
2016-01-10 20:00:00,20,10,6,52.1,13.2,552
2016-01-10 21:00:00,21,10,6,47.3,12.8,557
2016-01-10 22:00:00,22,10,6,43.3,17.8,478
2016-01-10 23:00:00,23,10,6,41.3,16.1,412
2016-01-11 00:00:00,0,11,0,40.9,15.6,295
2016-01-11 01:00:00,1,11,0,39.1,11.0,246
2016-01-11 02:00:00,2,11,0,39.0,16.0,159
2016-01-11 03:00:00,3,11,0,36.2,16.8,139
2016-01-11 04:00:00,4,11,0,34.1,14.3,89
2016-01-11 05:00:00,5,11,0,33.4,14.8,125
2016-01-11 06:00:00,6,11,0,32.5,16.4,256
2016-01-11 07:00:00,7,11,0,31.2,10.9,427
2016-01-11 08:00:00,8,11,0,30.4,13.4,559
2016-01-11 09:00:00,9,11,0,30.3,16.4,632
2016-01-11 10:00:00,10,11,0,31.3,10.4,472
2016-01-11 11:00:00,11,11,0,31.6,16.5,428
2016-01-11 12:00:00,12,11,0,32.5,14.2,433
2016-01-11 13:00:00,13,11,0,33.5,14.3,469
2016-01-11 14:00:00,14,11,0,33.9,13.8,504
2016-01-11 15:00:00,15,11,0,33.9,13.3,466
2016-01-11 16:00:00,16,11,0,33.7,15.0,492
2016-01-11 17:00:00,17,11,0,32.3,13.0,549
2016-01-11 18:00:00,18,11,0,31.2,14.5,740
2016-01-11 19:00:00,19,11,0,29.4,12.0,712
2016-01-11 20:00:00,20,11,0,29.1,11.1,759
2016-01-11 21:00:00,21,11,0,28.1,11.6,718
2016-01-11 22:00:00,22,11,0,28.0,9.3,615
2016-01-11 23:00:00,23,11,0,27.2,7.3,407
2016-01-12 00:00:00,0,12,1,26.1,7.3,326
2016-01-12 01:00:00,1,12,1,25.4,5.0,194
2016-01-12 02:00:00,2,12,1,25.1,1.6,184
2016-01-12 03:00:00,3,12,1,25.1,0.6,194
2016-01-12 04:00:00,4,12,1,25.8,3.5,113
2016-01-12 05:00:00,5,12,1,25.6,2.8,104
2016-01-12 06:00:00,6,12,1,25.6,1.3,268
2016-01-12 07:00:00,7,12,1,27.0,1.9,475
2016-01-12 08:00:00,8,12,1,28.3,1.5,680
2016-01-12 09:00:00,9,12,1,29.6,2.6,738
2016-01-12 10:00:00,10,12,1,33.4,7.7,519
2016-01-12 11:00:00,11,12,1,38.2,5.0,459
2016-01-12 12:00:00,12,12,1,40.1,9.2,468
2016-01-12 13:00:00,13,12,1,42.4,11.5,447
2016-01-12 14:00:00,14,12,1,43.4,10.2,505
2016-01-12 15:00:00,15,12,1,44.0,10.0,519
2016-01-12 16:00:00,16,12,1,42.7,16.6,471
2016-01-12 17:00:00,17,12,1,37.3,12.4,526
2016-01-12 18:00:00,18,12,1,36.2,5.9,784
2016-01-12 19:00:00,19,12,1,36.9,3.8,826
2016-01-12 20:00:00,20,12,1,37.3,5.0,840
2016-01-12 21:00:00,21,12,1,37.2,12.9,893
2016-01-12 22:00:00,22,12,1,33.4,16.9,852
2016-01-12 23:00:00,23,12,1,32.1,21.3,622
2016-01-13 00:00:00,0,13,2,30.1,16.1,445
2016-01-13 01:00:00,1,13,2,27.2,19.1,332
2016-01-13 02:00:00,2,13,2,26.3,18.0,294
2016-01-13 03:00:00,3,13,2,25.3,15.9,233
2016-01-13 04:00:00,4,13,2,24.4,15.1,170
2016-01-13 05:00:00,5,13,2,23.3,16.7,127
2016-01-13 06:00:00,6,13,2,23.1,14.1,277
2016-01-13 07:00:00,7,13,2,22.3,14.0,478
2016-01-13 08:00:00,8,13,2,22.3,10.8,734
2016-01-13 09:00:00,9,13,2,23.3,15.5,747
2016-01-13 10:00:00,10,13,2,24.5,15.3,632
2016-01-13 11:00:00,11,13,2,25.8,18.1,558
2016-01-13 12:00:00,12,13,2,27.0,13.8,603
2016-01-13 13:00:00,13,13,2,28.7,12.4,584
2016-01-13 14:00:00,14,13,2,28.9,16.7,601
2016-01-13 15:00:00,15,13,2,28.9,10.7,540
2016-01-13 16:00:00,16,13,2,28.5,10.7,521
2016-01-13 17:00:00,17,13,2,27.3,11.3,626
2016-01-13 18:00:00,18,13,2,26.0,12.0,887
2016-01-13 19:00:00,19,13,2,25.1,18.6,1020
2016-01-13 20:00:00,20,13,2,24.6,10.9,1013
2016-01-13 21:00:00,21,13,2,24.4,11.5,1052
2016-01-13 22:00:00,22,13,2,24.4,10.5,1043
2016-01-13 23:00:00,23,13,2,23.3,9.1,729
2016-01-14 00:00:00,0,14,3,23.5,5.4,532
2016-01-14 01:00:00,1,14,3,23.3,9.1,387
2016-01-14 02:00:00,2,14,3,22.6,6.4,337
2016-01-14 03:00:00,3,14,3,23.3,6.4,250
2016-01-14 04:00:00,4,14,3,23.3,3.8,137
2016-01-14 05:00:00,5,14,3,23.3,6.4,111
2016-01-14 06:00:00,6,14,3,24.2,8.3,257
2016-01-14 07:00:00,7,14,3,24.4,6.4,510
2016-01-14 08:00:00,8,14,3,24.6,6.3,669
2016-01-14 09:00:00,9,14,3,26.2,6.8,773
2016-01-14 10:00:00,10,14,3,27.8,7.8,627
2016-01-14 11:00:00,11,14,3,29.8,9.6,534
2016-01-14 12:00:00,12,14,3,31.5,10.2,531
2016-01-14 13:00:00,13,14,3,33.7,10.2,534
2016-01-14 14:00:00,14,14,3,35.7,11.9,620
2016-01-14 15:00:00,15,14,3,36.5,9.9,579
2016-01-14 16:00:00,16,14,3,37.5,13.4,513
2016-01-14 17:00:00,17,14,3,37.5,9.3,610
2016-01-14 18:00:00,18,14,3,37.5,4.6,893
2016-01-14 19:00:00,19,14,3,37.5,3.0,923
2016-01-14 20:00:00,20,14,3,38.2,0.7,1077
2016-01-14 21:00:00,21,14,3,37.3,2.7,1155
2016-01-14 22:00:00,22,14,3,36.7,4.1,1144
2016-01-14 23:00:00,23,14,3,37.1,3.3,1025
2016-01-15 00:00:00,0,15,4,36.1,1.7,775
2016-01-15 01:00:00,1,15,4,35.0,3.9,635
2016-01-15 02:00:00,2,15,4,35.7,4.7,544
2016-01-15 03:00:00,3,15,4,34.6,3.4,362
2016-01-15 04:00:00,4,15,4,34.6,5.2,270
2016-01-15 05:00:00,5,15,4,34.4,3.7,120
2016-01-15 06:00:00,6,15,4,36.4,2.6,275
2016-01-15 07:00:00,7,15,4,36.1,4.9,486
2016-01-15 08:00:00,8,15,4,36.4,3.8,667
2016-01-15 09:00:00,9,15,4,38.2,4.9,699
2016-01-15 10:00:00,10,15,4,40.0,5.2,586
2016-01-15 11:00:00,11,15,4,41.9,5.3,536
2016-01-15 12:00:00,12,15,4,45.2,3.5,582
2016-01-15 13:00:00,13,15,4,48.0,5.2,585
2016-01-15 14:00:00,14,15,4,50.5,6.0,640
2016-01-15 15:00:00,15,15,4,49.0,5.3,641
2016-01-15 16:00:00,16,15,4,48.4,6.8,540
2016-01-15 17:00:00,17,15,4,48.9,7.5,668
2016-01-15 18:00:00,18,15,4,48.7,6.8,859
2016-01-15 19:00:00,19,15,4,48.7,7.3,997
2016-01-15 20:00:00,20,15,4,48.7,4.3,1017
2016-01-15 21:00:00,21,15,4,48.0,4.2,1127
2016-01-15 22:00:00,22,15,4,46.3,7.4,1105
2016-01-15 23:00:00,23,15,4,45.6,7.8,1282
2016-01-16 00:00:00,0,16,5,45.7,4.1,1438
2016-01-16 01:00:00,1,16,5,44.5,6.6,1494
2016-01-16 02:00:00,2,16,5,43.6,10.6,1393
